url,video_id,title,description,view_count,like_count,comment_count_total,repost_count,uploader,uploader_id,uploader_url,channel_id,artist,upload_date,timestamp,duration,hashtags,track,album,width,height,aspect_ratio,webpage_url,thumbnail,transcript_text,follower_count
https://www.tiktok.com/@cbum/video/7559738769612623159,7559738769612623159,@sara shows me and Iain one of her favorite back exercises🤝,@sara shows me and Iain one of her favorite back exercises🤝,121300,4045,28,64,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-10,1760138876,34,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7559738769612623159,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oIcfYHLKOGOgifsNjrAGJtAQJLA4Bf3TffTBPY~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=TQXt%2F1Q8QIU4IRC408ARwkouI%2FY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Sarah, coach us through this one. What you want to do is, like, put your hands in the holes that you think is fitting for your size. If I don't have this attachment, what can I use? You need a rope. We're trying to target the lats. Hinging at the hips a little bit, bending over, keeping your spine neutral, and then pulling down, keeping the same arm length the entire way through. Bring it to your hips and then back up. It's really hard in the socks.",23600000
https://www.tiktok.com/@cbum/video/7559701340209827127,7559701340209827127,Hitting a Hyrox workout with the @getrawnutrition crew ahead of Olympia👏,Hitting a Hyrox workout with the @getrawnutrition crew ahead of Olympia👏,557900,44100,169,4120,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-10,1760130163,59,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7559701340209827127,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/osXoBphzEqHFaLdAKgYI69J4ROMsDDA2EfRIfS~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=hTNXTxG39Bsum9jkD%2Fh%2BfH6V9qs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"That was better. There's too enough for every station. So it would be like sled, push to the end. Farmers carry, pull UPS, ball throw, rower, repeat every minutes. One ì•„ I'm trying to get down to 1:20.",23600000
https://www.tiktok.com/@cbum/video/7559305133813714231,7559305133813714231,It always ends up being chest day🤷🏻‍♀️,It always ends up being chest day🤷🏻‍♀️,79500,3178,15,42,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-09,1760037892,41,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7559305133813714231,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/owgoRA4HoQS1EeDjDB6FVvvEQNDBlUAxQgfgAG~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=Fpa5SZh48kFyLpC%2F8MpgSIcNvGI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"We're a little chest today. Chris want to do a Crossfit workout. Strongman circuit. That's what I call it. So I still feel like a man. Strongman circuit is just a Crossfit workout. They're doing like strongman movements, but just like in quick succession. It's cause it's anaerobic, a lactic, whatever he said. Thankfully for me, that gym was not available for the time frame that we needed it. So we're actually doing bodybuilding training. So we're doing chest. We're doing chest. We're gonna do a hike. But we also didn't do a hike. We didn't do a hike either. Yeah. So the fitness aspect of this. This day is definitely declined as the days gone on. So it's gonna be a hike in a circuit, cross your workout. And it turned into chest day. Just chest day. All things. All things are right in the world, you know? All things are right in the world. That's just the way it needs to be.",23600000
https://www.tiktok.com/@cbum/video/7559239036305444110,7559239036305444110,@sara made me do it…,@sara made me do it…,212700,26900,60,2649,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-09,1760022504,59,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7559239036305444110,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/os5JeUBwQQermHlOznjRPMeFnQZgIeE8AAVWvG~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=%2BzS419CnqqC6o%2FBVVUJhTsWLuLo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"6, 7. Oh my god. Did you get that? Okay, damn it. Is this your joke or did you. No, no, it's not my joke. I'm acting like it's my joke. We were trying for like an hour yesterday to get him to do that. I thought you were trying to make one of those dumb jokes. Like why did 6 hate 7? What? Oh, like what's 9+ ten? No, god, please. No, no. Like if you heard the joke, why does 6 hate 7? Because 7, 8, 9, 7, 8, 9. It's afraid. You get it? Hate, like 7, 8, like eat, eat. Why does 6 hate 7? Cause 7, 8, 9. Can we clarify? It's not hate. It's why was 6 afraid of seven? Oh, yeah, yeah, you're right. 7, 8, 9. You could say hate. You could say hate too close to you. You would still hate it if you ate your buddy, you know? Yeah. If 6 and 8 were boys and 7 ate him, you'd be pissed at him. I don't necessarily hate Hannibal Lecter, but I'd be afraid of.",23600000
https://www.tiktok.com/@cbum/video/7558918272595397919,7558918272595397919,I’m getting too old for this😂 @sara ,I’m getting too old for this😂 @sara ,699600,55300,185,1600,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-08,1759947818,54,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7558918272595397919,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ooa9rAy4BIoEizI0OACiVR4aBPRQHnimBqjAr~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=s%2FTVtktrLnCpdsvLtu%2B2LJWtsV4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"6, 7. Two of these, three of these, two of the other ones. No, never mind. Yeah. What? Nothing. I don't know what that means. You don't know? Like 6, 7. Do that. 6 7. No. Why? Cause you just said it was a joke and now you're trying to make me part of the joke. I have no idea what's going on. No, it's just like six, seven. We're talking about numbers of things we should do. I was thinking maybe we should do six or seven. I have no idea. All right, stop distracting me with these silly little jokes I'm trying to figure out. I'm officially getting to that age where I have no idea what any lingo is anymore. Too old. The whole thing about the joke is like no one gets it. It's just like 6, 7. Oh, there is no joke. No, but like everyone, the joke is that there is no joke. I think so do that. Okay. I was just trying to get some good pictures of you smiling. My bad. Sure.",23600000
https://www.tiktok.com/@cbum/video/7558892731024624951,7558892731024624951,My predictions for Olympia 2025,My predictions for Olympia 2025,657900,60000,204,920,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-08,1759941875,40,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7558892731024624951,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ooWHD9fDSIjCRroEll98D5fpmBPAVESoFAvXIg~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=wKNrtEe8QQLdJgiZU43727HuCcU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I want to say Ramone, but I like feel like the lines on Mike, he gets so peeled. Ramone still looks a little smooth sometimes. You can have that same, like, density, hardness. He's hard to beat in, like, really any shots. Like he's so complete. If we're betting money, I put Mike first. I would go bike Ramone tarrets as my top 3. I would like to see Logan Franklin top 5. He is one of my favorite physiques right now. In classic. I always felt like on stage that Mike and Terrence were the same height. I don't think they ever competed against each other, but I've had Terrence beside me and I've had Mike and I thought it was very similar, but Mike just seems so much more dense out. Are you the most classic physique, Logan? I mean. Yeah, I guess it depends where you define classic by it. You know, my subjective opinion. Yeah. On classic physique is Logan Franklin. Yeah.",23600000
https://www.tiktok.com/@cbum/video/7558618459614088503,7558618459614088503,The real question is when was my prime?🤷🏻‍♀️,The real question is when was my prime?🤷🏻‍♀️,665600,43800,142,246,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-07,1759878036,23,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7558618459614088503,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oQcRj5EvO5IkVlS5EWuOmGgQDfAPFDAcvBfoZQ~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=iFvnODgNbIw24Bp7ndZbSmO6Pyw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Chris, would you rather for the rest of your life look the way that you did in your prime all the time or look how Arnold Schwarzenegger looked in pumping iron? Me? Why? I don't know. Cause I like my physique better. What about you? Last Olympia versus Arnold pumping iron. Me? Cause your self proclaimed peak is like years ago, right? When you had that little crispiness, that youthful crisp. There was no perfect year. Last year could have been close. 2022 was a crazy year.",23600000
https://www.tiktok.com/@cbum/video/7558580915635555614,7558580915635555614,"If I hadn’t won last Olympia, would I have still retired? New Podcast...","If I hadn’t won last Olympia, would I have still retired? New Podcast on @Chris Williamson ‘s channel dropping soon🫡",105100,8630,18,52,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-07,1759869269,55,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7558580915635555614,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oceEbEADA0mB4iBFfgoREBAmQKKCV5QGXmcvOV~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=3lQ5y5zBfwngOTP7qUCid%2Bc1D%2Bo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"If you hadn't won, would you have still retired this year? That's an incredible question. I actually haven't even thought about that. It's so funny, cause I went into that year without even, like, every year. And my sister one year looked at me in the little bitch, she's like, are you ever gonna. If you're gonna win, it'll be the day before the Olympia. It's time. Three or 4 or five. It was like, in between pre judging and night show, when I just dominated the show. She's like, so you feel good about it? I was like, I don't know. And then the last year I went into that prep, I had those moments of, do I love this? Do I not? And I worked my way back to a point of, like, this is the last time. And I enjoyed it. I, like, love the experience. But the whole time it was just like, am I gonna win or am I gonna not compete? I didn't even think. And it was finally that point where I just believed in myself, where I knew, like, I know what to do, I know my. What I'm capable of, and, like, I'm gonna come in and win if I do it. But now, yeah, I like to believe that I would have retired. I would have stuck to my principles regardless. Yeah. And looking back, I can't imagine being in a prep right now.",23600000
https://www.tiktok.com/@cbum/video/7558266268663467277,7558266268663467277,How to choose the right partner.,How to choose the right partner.,171700,16000,36,570,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-07,1759796031,40,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7558266268663467277,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ocgW0BUooLDrFsNkB3FEgsD3E5AR9HeQQdfuSF~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=HcqzfbX339HC%2BtxbobLzFPGsswM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"What's your advice for choosing a good partner? Before what you're looking out for, it's what you're putting out. What you put out, you attract. If you're being your true self, you're speaking about what's really important to you, you're putting out the energy that you care about, that you wanna get back into the world and you're being real, you're gonna get that back. If you're putting on a show and you're chasing the inauthentic goals that are for other people or to keep up with society or pressure their parents or whatever it might be, you're gonna start attracting people who are attracted to those goals and that energy, which isn't your real self. The incredible thing of how me and Courtney met was I put out my first YouTube video crying, talking about something really emotional that I had gone through the year I was in the hospital. And she saw that and she's like, wow, this guy is different.",23600000
https://www.tiktok.com/@cbum/video/7558210386827267342,7558210386827267342,Discipline is required.🤝,Discipline is required.🤝,45900,3376,16,53,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-06,1759783032,13,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7558210386827267342,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oYhesAfqS5IAWKR3EygZIvFEVmKcBokHD0DCBn~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=jTX4c9Ouco5JN8d%2Ft0d3I6OAqfY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,23600000
https://www.tiktok.com/@cbum/video/7557894940928396575,7557894940928396575,"You don’t need to be great, all you need to be is yourself.","You don’t need to be great, all you need to be is yourself.",45100,2647,11,31,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-06,1759709565,47,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7557894940928396575,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oElRAf8IBiD0ibMCqjiCYoIYcAqIYAcAzCIVSA~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=VWLUkTBKExQG9tq6SRBqVAKXMzo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"If I could go back, I'd tell younger me, you're going to do some pretty great things, but you do not need to be great. All you have to do is be yourself. That will always be enough. What's that mean to you? I've had a lot of different thoughts that have come into my mind now. Having a child, thinking about raising a child myself. When I was a child and all these things. And I think I always felt like I wanted to be good at everything I did and be great at what I did. And I never expected to be as good as I was. it would just be such an interesting relief to be able to give myself to be like. You are gonna be great. You're gonna have all these things that you want, but you're also gonna realize that they're not as important as you think they are. You're gonna come to the realization where the relationships and your values and everything that you enjoy and the experiences, everything, aren't gonna come down to the spectacular moments on the stage of the Olympia. They're gonna be much more simpler than that. They're just gonna be those moments where you're being yourself and the people who love you for that. It's gonna be everything.",23600000
https://www.tiktok.com/@cbum/video/7557848941706906894,7557848941706906894,The best ways to beat hunger on a fat loss phase👏,The best ways to beat hunger on a fat loss phase👏,66300,5036,21,195,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-05,1759698868,55,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7557848941706906894,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/osM0bDfyiAg3AIN2wIi6c3pBqvCva7WiBCAziI~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=BbaViMNqNoU3hYxvGbCsneUQDgQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"What's your best ways for coping with hunger and cravings and stuff like that when you're deep into a fat loss phase? Don't be a little bitch. Don't need it. You know, I would say the momentum is absolutely huge, being able to do something consistently. I've been doing this consistently for a decade. Everything I've eaten has been weighed out to a tea and planned and for a reason, for 10 years now. And you also got to create exciting daily victories. For myself. And I weigh myself, like, three times a day, and I don't get obsessively worried about it. Okay, I'm gonna weigh myself right now. I'm a pound heavier than I was yesterday. You can't even think about eating any more today. Like, you're heavier than yesterday. Like, you should probably eat less today, even. Go do some more cardio, push it a little bit harder. And then you're just tracking daily victories and every single day trying to be a little bit better, a little bit better. And there's something in bodybuilding that's a little, like, sadistic. When you start to get to that point where you're so tired, I drop something on the floor, and I'm like, look at it, and I'm like, I can't pick that up. But there's something about that where you're like, I'm gonna be fucking shredded if I'm this tired. there's just something exciting about achieving that level of leaness and trying to be past versions of myself.",23600000
https://www.tiktok.com/@cbum/video/7557460713229290807,7557460713229290807,Does this ab exercise help with posture issues?,Does this ab exercise help with posture issues?,40800,1582,18,5,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-04,1759608467,46,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7557460713229290807,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o8xCFSxRNl3fOceESc7UBXgEAFA4fEkAaoefhe~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=RrmstPCkul1p7G2NIC7n6X1ML10%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"How do you feel about the, like, on the blue hammer raise doing, like, crunches, the full extension crunches? Yeah. It's not my first choice of an AB exercise, but it's very digestible and measurable to where, like, if a Crossfit did it, they have a GHR there already, like, perfect. But there's no, like, a special benefit to getting that, like, crazy stretch. I would use that in a super, super specific scenario. So there's, like, a Jefferson curl towards the opposite, where you're, like, up on a platform and you do a deadlift and you're intentionally going down like that and curving and curving back up, and that'd be, like a rehab. Or you're working, like, a multifidus and the erectors and you're trying to do that and not just heavily loaded deadlift. Yeah, I'd look at that similarly. Like, I wouldn't do it for 50 reps in between running and this and that. Like, I would choose something else, but it's a less common tool.",23600000
https://www.tiktok.com/@cbum/video/7557387933553052941,7557387933553052941,Have bad posture? Try these exercises🤝,Have bad posture? Try these exercises🤝,37500,1814,10,8,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-04,1759591532,46,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7557387933553052941,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ocnvAiJzE4BgGhGO8ax2IUIIgizPn3BEb24Ay~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=dJQ8EjW9m%2BCuVXHRb7G5LyzhdjU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"You think this is the shit that would have really, Mr. Miyagi, my posture? Honestly, the, like, pig iron view on fixing your posture is get, like, a super big and strong back. It's not that simple. But, like, really smart strength coach Josh Bryant, when he talks about posture and opening up your chest and having healthy shoulders for, like, a powerlifter who benches a lot, he talks about doing front of body carry, super heavy rows. So you pair that with the postureology stuff, you pair it with the appropriate reception, all the woo woo stuff, and then it's really good. But, yeah, like, bare bones is a great. I feel like the Angel bodybuilder Kryptonite is you look, Jack, and someone's like, oh, can you help me, like, move my table? You pick it up and, oh, my back. You got about three seconds of holding something heavy, and you're done. Each end of the extreme has a given sacrifice.",23600000
https://www.tiktok.com/@cbum/video/7557155865896226103,7557155865896226103,The benefits of adding Strongman training into your workout routine ,The benefits of adding Strongman training into your workout routine ,36300,1930,17,24,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-04,1759537504,44,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7557155865896226103,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oUIug0gCMADuLwI7z9IAjiiBSaBSYcAJcfJsWp~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=FeUKWz2gne7GNgtmzXyUStacmL8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"So we're throwing in some strongman stuff into my programming, which is the Jackson style. So what does it benefit the body? Essentially, it's like a five birds with one stone scenario. Instead of you sitting on a rower and improving your cardiovascular ability that way, we're doing it through strength training, predominantly concentric. So it's not creating as much of like a deficit for you to recover out of. But then as well for you, we're trying to make your back better, your core better, your hips better. So we're using movements and time under tension and rest periods that are gonna improve more than just you wanna lower resting heart rate. Like we're trying to make it to where this is also gonna benefit what you do in the gym. It's gonna benefit if you decide to go do something athletic. It's improving certain things that you can even argue like a standard bodybuilding workout wouldn't do. So it's a double dip in a lot of ways.",23600000
https://www.tiktok.com/@cbum/video/7557108375587245325,7557108375587245325,@World’s Strongest Man next?,@World’s Strongest Man next?,60600,4620,21,53,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-03,1759526444,42,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7557108375587245325,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oMAlAPYcFiDcOCBAI0iB6ifMI31Rw7M2Bpg7jI~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=yyOh%2B5ohpZ1HdDNw%2B0370qCMTv8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"There we go. It could turn. Good turn. And you're coming back. Here we go. 5, 4, 3, 2, and one. That's good. What do you want me to do with that momentum? With turning? Me fight it. That's the idea. Is your core. You're like, you're fucked at that point, so you have to do something. I feel like if I go any faster to the corner, I'm gonna be running like this. So you come around and it's like you're going this way, but you're also fighting it this way to keep it returning",23600000
https://www.tiktok.com/@cbum/video/7556723413293731085,7556723413293731085,Goodbye small waist?🫩😂,Goodbye small waist?🫩😂,48200,2779,19,16,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-02,1759436813,33,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7556723413293731085,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oMkNxeIGmZwf09QBiMfBwFAgGeAmLcDHYKeG3g~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=5WGBd1%2B5T5KDT9WTi2Ofz6GUSIA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Everything today is very core focused, which is like something that you can improve on. A little groin thing popping up isn't just because your groin is weak. There's something systemically that's off. And, like we already knew, like, your core is not up to par with other things training. Give me a big waist. Hmm. Not necessarily. Crossfitter. Oh, my god. What? That's fire. Big waist. I don't know if it's correlation or causation, but I definitely think that a lot of the stuff that they do, that's part of it. If you're gonna tell me that having a little bit bigger waist makes me fucking more. You would do it? Sure, sure.",23600000
https://www.tiktok.com/@cbum/video/7556691708868611358,7556691708868611358,Your turn 😂🫣 @Brian Shaw ,Your turn 😂🫣 @Brian Shaw ,39500,2364,12,7,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-02,1759429416,23,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7556691708868611358,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oE1otWL7wAo0BRd4AQFq3wVDUfROBysEEEB2eQ~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=TU4u3254YU3yyyA03f3v4JB%2B9As%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Okay, so just try it. Hands low, extended. Hit the M button, too. I feel like Brian Shaw. Run! Yeah, that's good. That's good. Coming for the Brian Shaw. Was he a strong man? Yeah, I know he's a strong man, but there's one specific video I remember watching him pushing, like, a airplane or something. Crazy.",23600000
https://www.tiktok.com/@cbum/video/7556389699825175839,7556389699825175839,True Confidence.,True Confidence.,247200,24700,84,517,cbum,6676416335944188934,https://www.tiktok.com/@cbum,MS4wLjABAAAAzH2VdXgR9YPxLiImanoIBVacOSSkcWaDJy3Or4nh0prL0lE9HoiCsWx0_h4qNzYN,Chris Bumstead,2025-10-01,1759359093,33,,original sound,,1080,1920,0.56,https://www.tiktok.com/@cbum/video/7556389699825175839,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ocnJRdBEbWQZ3KHoARBQRswFGff2NdEVEDOBA3~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=FWVvsIdUryqDo8IaJaDnxxrwvtY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"What I've Learned very deeply over the years is that confidence is just truth. And there's people who put on this false bravado of arrogance. I'm gonna show up, and I'm gonna win this Olympic. Yeah, I know it in my heart. It's like, you don't know that you're lying. It's not confidence, it's just a lie. When I've speak to myself truthfully and I'm like, I don't really know if I can do this, like, I have doubt, and I'm like, being honest. To me, that exemplifies real, true confidence, and you're being realistic with yourself. You know, if you tell yourself you're gonna do something you don't think you really can do, you're creating this gap between your beliefs and your reality, and it just creates more stress in yourself and an inability to perform, in my opinion.",23600000
